user_id_str,hashtags
1525125296084733952,"distraction, corruption, twitterfiles, thumbsup, trump2024, maga, ultramaga, memes, conservative, republican, lgbfjb, letsgobrandon, democratssuck, jan6, politics, political, noonecares, charged, twitter, liberaltears, votered, fbiraid, charges, trump"
1120969181866942464,-
1287334334844801024,-
1564704528238272512,-
825500743,-
1353076453672292352,-
3111266633,-
4917966426,-
90048352,-
223942143,TransWomenAreConMen
1534106458836574208,"NoToSelfID, WomensRightsAreHumanRights, TransWomenAreConMen"
1521618630,-
1518669345035063296,-
1264991228430614528,-
2738886903,-
1546523756843220992,-
252761171,-
1441391119221231616,-
1423330581883019264,-
23465637,RepealTheGRA
1133395255687036928,-
15620173,-
1504151719101571072,"nothankyou, WomenWontWeesht, sexnotgender"
1517643613571731456,-
39300739,-
18288353,-
1567895705603162112,"NoToSelfID, RepealTheGRA"
1449654145603051520,-
1590619015298301952,-
3349420637,-
1239158367907647488,-
1346914965391872000,-
1586822382622326784,-
1597315698942005248,WomenWontWeesht
2354982735,-
218443089,-
795803959,-
1519702337635368960,-
1269698875507474432,-
3243645922,-
31149561,-
2749673885,-
1601741789546815488,-
2918999800,-
748617145911746560,-
1907438772,-
1544722579507789824,"IStandWithJKRowling, WarOnWomen, LetWomenSpeak"
1586373338196312064,-
1392967237083058176,-
44962082,"NoToSelfID, WomenWontWeesht"
1549328294419603456,-
236501134,-
291566880,-
909560101,-
1506000208911609856,-
109587795,-
1595115144769568768,-
1563511752540979200,-
434244971,-
4884198184,-
2165410117,"defiantnight, NoToSelfID, WomenWontWeesht"
1552818233618546688,"DefiantNight, NoToSelfID, PauseTheBill, WomenWontWheesht, WomenWillNotSubmit"
1208085041345110016,TransWomenAreConMen
15277709,NoToSelfID
976818059372630016,-
1541009896354758656,"NoToSelfID, DefiantNight"
1230176871616303104,-
23359443,WomenWontWeesht
2565078267,-
1435828795030736896,"NoToSelfID, DefiantNight"
1156835886325272576,-
1209501057027588096,-
1562494733452161024,"DefiantNight, NoToSelfID, ThisIsMyNo"
174656164,-
783615615680516096,-
1278849137786699776,-
1344807756528685056,-
1541851823329386496,-
1540762017283207168,-
21353016,-
1386981720021405696,"ThisIsNotADrill, WomenWontWheesht, NoToSelfID, DefiantNight"
1434777574446600192,-
1285085042717241344,-
612879710,WomenWontWheest
1486157096307642368,-
1506055725713403904,-
1371237562409496576,-
570808690,-
1403132877274025984,-
904248870,"NoToSelfID, LetWomenSpeak"
2905092430,-
1275748426987249664,-
1501059913254334464,TransWomenAreConMen
1260609937530662912,"NoToSelfID, DefiantNight"
972873338,-
20180125,-
1304008798546341888,"DefiantNight, NoToSelfID, ThisIsMyNo"
436975975,-
138369444,TransWomenAreConMen
1460732654140153856,"NoToSelfID, DefiantNight"
2386111138,-
1568512970845462528,WomenWontWeesht
1573401521819189248,-
1231633593673428992,-
1432002436235988992,-
1415135813302693888,-
2415889767,DefiantNight
1271102849800339456,-
99775506,"DefiantNight, NoToSelfID, ThisIsMyNo"
3054097256,NoToSelfID
1099027617980796928,"DefiantNight, NoToSelfID, WomenWontWheesht"
59264524,-
1475202670789120000,"DefiantNight, NotYourShield, GRRBill, NoToSelfID, WomenWontWeesht, WomensRightsAreHumanRights"
1454790947267620864,"TransWomenAreConMen, TransWomenAreConMen"
281196414,"NoToSelfID, DefiantNight"
1418335080683081728,-
405335625,IStandWithJKRowling
3090069857,RepealTheGRA
1429013780277698560,"NoToSelfID, WomenWontSubmit, DefiantNight, WomenWontWeesht, PauseTheBill"
1215563611315281920,"DefiantNight, NoToSelfID"
1546811189623083008,TransWomenAreConMen
1070031390090125312,"NoToSelfID, DefiantNight"
1032687395064475648,"NoToSelfID, DefiantNight, RepealTheGRA"
19939125,-
1495617348518043648,-
1185500070529110016,WomenWontWheest
53065545,-
1271901134781853696,-
734387701156302848,-
24393081,-
1285281716635131904,WomenWontWheest
51787666,"NoToSelfID, DefiantNight"
1504531740559384576,-
607197722,-
1548056572290486272,"No2SelfID, DefiantNight"
25505203,-
765955765861572608,-
1274573786369724416,TransRightsAreHumanRights
155483848,-
1380371048,"NoToSelfID, DefiantNight"
1532029317605167104,-
1427763386339799040,TransWomenAreConMen
20246300,-
1362126153109147648,"NoToSelfID, WomenWontWeesht"
210643650,-
1183825035510845440,-
19108163,-
2860314253,"NoToSelfID, DefiantNight"
3108666882,-
1089540599127134208,-
1521209952777474048,WomenWontWheest
1264898024024801280,-
1243620393807761408,-
1509839872273567744,-
1402195570148655104,-
28198958,-
1016055912077852672,-
745654765514809344,-
3505830796,-
1171555321199976448,-
266847112,-
866597001751932928,TranswomenAreConMen
1519655737143795712,"WomenWontWeesht, womenempowerment, WomensRightsAreHumanRights, ProtectOurChildren"
1467568022554566656,TransWomenAreConMen
1523764177529098240,-
151857058,TransWomenAreConMen
743661179374034944,-
1570673401219399680,-
3221613659,-
801753220091674624,-
1572338310,IStandWithJKRowling
1424067788,-
1038087952004526080,-
1384966495604719616,-
760987123,-
1364183207801991168,-
532592582,-
2338727570,-
2495698067,-
1282999574064500736,-
788448829846740992,IStandWithJKRowling
1533283927514677248,-
1334313413762187264,TransWomenAreConMen
19150735,-
56820108,sexnotgender
4365205457,-
809426376596000768,-
2151221673,-
1588637679763210240,IStandWithJKRowling
1328334342632972288,-
1338640781578539008,-
1211715236861865984,-
1511655851047763968,"TransWomenAreConMen, TransWomenAreConMen, TransWomenAreConMen"
1501333610934243328,TransWomenAreConMen
1577092902211158016,"MerryTerfmas, IStandWithJKRowling"
912001252044795904,TransWomenAreConMen
4323934514,"BritneyGriner, Russia, Stupid, LetsGoBrandon"
307133370,TransWomenAreConMen
1548792739986395136,-
1521306798711472128,-
26038491,TransWomenAreConMen
898032993444532224,"madworld, TransWomenAreConMen"
1294310178096128000,-
980123738829189120,-
1303367859263827968,"LGBWithoutTheT, TranswomenAreConMen"
631973519,-
248569847,-
143088160,TransWomenAreConMen
1053047946,-
1436304820839796736,-
1552319220825804800,TranswomenAreConMen
1533927725190172672,"Terfmas, IStandWithJKRowling"
1333780442508451840,TransWomenAreConMen
1363256040297553920,-
1528393266135179264,-
965924029898117120,-
1565677887721771008,-
1445659399305908224,-
992368567344480256,TransWomenAreConMen
1287715459631120384,TransWomenAreConMen
1187850136506064896,-
3119999224,-
1239989400878153728,-
1451821425807986688,IStandWithJKRowling
1303980857519149056,RepealTheGRA
1556673240386387968,TransWomenAreConMen
108256577,IStandWithJKRowling
974804182053081088,TransWomenAreConMen
15784058,TransWomenAreConMen
979611913,-
1560011971180863488,TransWomenAreConMen
155031779,-
1580060989935845376,IStandWithJKRowling
1443439238742044672,-
1542860702821515264,-
1392587307644035072,-
1567920998107815936,TransWomenAreConMen
193075071,TransWomenAreConMen
1452453094273568768,-
1502292877031972864,TransWomenAreConMen
3319599745,TransWomenAreConMen
1010080438927454208,TransWomenAreConMen
1594470840183427072,GayNotQueer
297673148,TransWomenAreConMen
2816598249,-
265304497,"IStandWithJKRowling, WomenWontWeesht"
1371226406,TransWomenAreConMen
1239493956070711296,-
1302605651747766272,IStandWithJKRowling
74728807,peaktrans
1439611254134517760,-
45808341,-
1505127399100452864,TransWomenAreConMen
1242936383745843200,"FJB, LetsGoBrandon"
985978936940253184,-
872944752471048192,-
1375923432,IStandWithJKRowling
198597265,-
290200477,-
1308474316279996416,-
1463475212389732352,-
1600758306,-
1322502331032809472,-
195688569,-
18447625,-
21807879,sexmatters
1070038441428205568,-
1262401168283709440,"transphobia, TransWomenAreMen, WomensRightsAreHumanRights, WomenTalking"
1551267945308819456,-
1479956741999804416,LGBWithoutTheT
1111364668637892608,-
4161428843,-
1570685531230552064,"transwomenaremen, terf"
1490703468310544384,-
987565885798866944,-
2560618001,-
1421989352385568768,"NotOurCrimes, SexNotGender, TranswomenAreMen"
1585982547271581696,-
1639811419,-
228446338,-
319086620,-
75426606,-
1286644115908820992,-
1398189970687471616,-
1555569974562914304,SexNotGender
25518380,-
1532269390418391040,IStandWithJKRowling
1493676885406109696,IStandWithJKRowling
43579283,-
1229745018,"IstandWithTonjeGjevjon, getTheLOut, LetWomenSpeak"
1465379616051253248,TeamTERF
1561791243709042688,-
1347109658427846656,-
1024836985,-
1257689627219185664,-
1585801601528303616,-
1054720705298714624,-
1358683304803844096,-
1359010213,-
181051480,-
400226470,-
1587592965199106048,-
1088755978273738752,adulthumanfemale
1147873289705906176,GenderCritical
1444079068782202880,"AdultHumanFemale, RealityMatters, WomensRightsAreHumanRights"
1583887018517479424,"scottishquestiontime, NoToSelfID, RepealTheGRA"
977279977518456832,AdultHumanFemale
14548285,-
226570749,-
806961239662403584,-
1579137061608738816,-
2953634493,-
1504041692089012224,AdultHumanFemale
1218012177661034496,"WomenWontWeesht, WomensRights"
1519524233948590080,-
1548019634959331328,WomenWontWeesht
1328492564358459392,-
1308366632369217536,LetWomenSpeak
1601906926731907072,"Edinburgh, adulthumanfemale, WomanFace, sexnongender, robynwoof, women, oppressionofwomen, maleaggression"
1521530456201641984,-
769492280293994496,AdultHumanMale
1360103531320115200,-
991477146475487232,-
1456288233722048512,IStandWithJKRowling
527871465,-
1502310313248571392,"MeganTheeStallion, torylanez, LockHimUpAlready, WomenWontWeesht"
2484523472,"LetWomenSpeak, WomenWontWheest"
1265417992587935744,adulthumanfemale
2559125545,adulthumanfemale
1440029122663616512,-
1560236324552056832,-
1194571820256681984,"IStandWithJKRowling, WomenWontWeesht, Feminism"
49495906,-
1156972483733577728,-
4129997303,SexMatters
1274407481716989952,-
1359460286948851712,-
1550870842501890048,"LGB, TransIdeology, TransPeople, Woke"
1517004380163088384,-
767566980,-
2755515869,"IStandWithJKRowling, rolemodel"
899262200,-
1284327328345194496,"SexoNoGénero, SexNotGender, IStandWithJKRowling"
1578076764605235200,-
1518313625135497216,-
1229875583888347136,RepealTheGRA
173920972,-
1276828285402562560,-
1274675373683339264,"TransRadicalism, Autogynephilia"
192720463,IStandWithJKRowling
190934207,IStandWithJKRowling
558734387,-
2378766770,-
1295825797194948608,"JKRowlingisaLegend, IStandWithJKRowling"
1293713236177682432,-
1276224867998797824,-
2872727686,"protocol, BrexitReality"
1071502331374698496,-
1485380103932723200,"WarOnWomen, WOW, WWIII_WarOnWomen"
1165756776496734208,-
1504613707623833600,adulthumanfemale
1187039634,-
1587107160869191680,-
1505671993965920256,-
1089184908466102272,-
4782824516,-
111877124,-
1175750068185571328,-
1501670507657285632,-
817017830,-
20542395,-
1187095940919975936,-
532972649,"pronouns, AdultHumanFemale"
213954642,-
1140023059572613120,-
962463695224934400,"FrauenSagenNein, SexNotGender"
52480518,-
1390326676811354112,adulthumanfemale
1548439768345690112,IStandWithJKRowling
1012316790033088512,-
1537523004,-
1506977870421188608,-
187030388,leftards
412445670,-
498037433,"Brexit, BrexitBrokeBritain, BrexitCatastrophe, BrexitRecession"
1333014746,IStandWithJKRowling
176190682,"IStandWithJKRowling, BeirasPlace"
1129505595269058560,-
243844147,-
1342547293,adulthumanfemale
1263125713252737024,IStandWithJKRowling
1273270357462523904,IStandWithJKRowling
1496183386658021376,-
1461042285626507264,-
90882276,BringBackBoris
1598395240397901824,"debate, RepealTheGRA"
1037972611144339456,IStandWithJKRowling
16724654,-
1168930353370656768,LiberalismIsAMentalDisorder
1539730944327766016,SexNotGender
1531002956912394240,-
38943914,-
1440869913749430272,LGBWithoutTheT
4163301197,"LGBWithoutTheT, LetWomenSpeak"
1266733697287454720,-
1327366828771971072,"SexNotGender, SexMatters, LGBWithoutTheT, TransWomenAreMen, trans, transwomen, TransWomenAreWomen, TransRightsAreHumanRights, LGBT, LGBTQ, LGBTQIA"
1237543967086071808,TRUMP2024ToSaveAmerica
2496602305,SexMatters
248084192,sexmatters
93873184,-
1487626890177388544,-
69175361,-
1587550937765515264,-
17781927,-
1599864320342753280,-
14125751,-
1592151644506054656,"gay, straight, lesbian, homophobic, conversion, GenderCritical, SexNotGender"
932397853,-
769658843571904512,NotOurCrimes
1371968256,MAGA
893914323407470592,peaktrans
1208650181425524736,-
1463712479737876480,sexnotgender
1458469697687523328,SexNotGender
1513284498758246400,-
223540317,-
1283907611189018624,-
3256961910,-
1384973761871482880,Autogynephilia
1567797865044377600,"KPSS, WomenWontWeesht"
18637541,"HarryandMeghanNetflix, HarryandMeghan, MeghanMarkIeisaLiar, MeghanMarkleExposed, MeghanMarkIe, PrinceHarry, NetflixHarryandMeghan"
1361727716219846656,HarryandMeghanNetflix
1211112418367033344,-
2584270860,-
2793353755,-
1472421671403331584,-
1600505154595348480,letwomenspeak
2320357838,sexnotgender
260788996,sexnotgender
1432085032357621760,-
1330199269144408064,"DoNotComply, LockdownsAreEvil, IWillNotComply, ClimateNazis, TheGreatReset"
826514473359912960,-
1593249107371773952,Brexit
1552058559223005184,SexMatters
1584103374324047872,-
2662976017,AmericaFirst
1577854926369193984,-
134960460,adulthumanfemale
1402929110410838016,adulthumanfemale
709683340710838272,-
1269210814885638144,SexNotGender
1332599065545224192,-
1280514907482488832,"LGBWithoutTheT, TransWomenAreMen, TransmenAreWomen, NonBinaryisLaughable"
1208832545430786048,"GayNotQueer, GayNotCis, GayNotTrans"
1558908879500480512,"TERFs, radfem, GenderCritical"
391731358,keepPrisonsSingleSex
1583252326394888192,-
896054209,"WomenWontWeesht, WomensRightsAreHumanRights"
3221271849,-
1533174570856898560,"elfontheshelf, KeepPrisonsSingleSex"
26516292,-
2803546663,-
1470805860892958720,-
2418585614,-
1238415834608852992,-
592083881,Labourlosingwomen
1495095922124111872,LetWomenSpeak
1598587127557758976,"SexMatters, SexNotGender, NoToSelfID"
303859596,"FrauenSagenNein, TERFisaslur, turds, GebührenfinanzierterFrauenhass"
1549773113335889920,-
1499782588612984832,"mentalhealth, sexmatters"
144130631,"Gendercritical, TERF, WomenWontWeesht, IStandWithJKRowling"
1599167558275448832,-
1099058317425561600,-
1593888081958019072,gaynotqueer
1274366082158125056,-
1549265809264058368,-
246159559,-
49008367,-
14280988,-
19711202,IStandWithJKRowling
60568582,-
197038891,BringBackBoris
1346374458030903296,WomenWontWeesht
1598579321790033920,NoMalesInWomensJails
1443279630094544896,-
188616163,genderwoowoo
1535242840523124736,-
20498972,"WomenWontWeesht, WomensRightsAreHumanRights, womensright, norightsforwomen"
1427340035225915392,-
1569271527207587840,"SexMatters, RealityMatters, SofaCinema"
306786048,"chesterbyelection, adulthumanfemale, WomenWontWeesht, Labourlosingwomen"
266537649,"queerinquisició, progresdepixarrí, IStandWithJKRowling"
1265311417462214656,RepealTheGRA
1408082217750994944,-
1038821464995184640,LetWomenSpeak
247004418,"WomanIsNotaCostume, misogyny, AdultHumanFemale"
546355945,italexit
1263702128532566016,-
167892123,supergay
1462776158571933696,LetWomenSpeak
1478795240706383872,TeamTERF
1515631424208056320,-
194634045,LetWomenSpeak
1355224062264561664,"JohnnyDeppGotJustice, IStandWithJKRowling"
1413533014399754240,"GayNotQueer, LGBWithoutTheT"
1560408639659188224,"autogynephilia, agp"
1504082614948356096,"WomenWontWeesht, WomensRights, letwomenspeak"
558921260,LabourLosingWomen
2969741525,LabourLosingWomen
1080043836863262720,LetWomenSpeak
2764195284,genderwoowoo
1479064333011374080,-
3241691655,"IStandWithGreenAlison, IStandWithJKRowling"
1305025068141916160,SexNotGender
3323079869,-
74492243,TWAM
277439386,LetWomenSpeak
1275869933017104384,CisIsASlur
3304434305,"Iran, Woman, adulthumanfemale, LGBT"
1310226009761947648,SuperStraight
834162267117740032,"NotAWoman, autogynephilia, NoToFetishists, TransWomenAreMen"
827585396,-
1524527756771475456,"IStandWithJKRowling, WomenWontWeesht, LetWomenSpeak, WomensRightsAreHumanRights, billybraggisawanker"
1497573574923718656,"FrauenSagenNein, LetWomenSpeak"
1383395103012622336,GetTheLOut
1519235853742383104,letsgobranden
20557527,"suffragette, stillprotestingthisshit, adulthumanfemale, WomensRightsAreHumanRights"
1525482737154547712,ProjectFear
1283544332977483776,-
1501198528491700224,"samesexattracted, getthelout, LGBWithoutTheT, LGB"
923405009143857152,TWAM
3418463783,letwomenspeak
1531374219619098624,VoteConservative
1384912577105473536,-
1554661061839683584,"WomenWontWeesht, peaktrans"
1592915355986444288,LetWomenSpeak
2381998159,"AGP, MensRightsMovement"
1207970129314811904,letwomenspeak
1591018470979813376,letwomenspeak
3253155593,AdultHumanFemale
612469166,KeepPrisonsSingleSex
1586438167548153856,LetWomenSpeak
1407291537176809472,"WomenSupportingWomen, LetWomenSpeak"
1260440646,-
1578649790216392704,TeamTERF
25758873,letwomenspeak
792639733578989568,"wokemisogyny, liberalsexism"
1590635168041259008,LetWomenSpeak
1442246681701933056,"genderideology, SexNotGender"
4380071233,KeepPrisonsSingleSex
570570051,"adulthumanfemale, Terf"
1515484787414286336,-
298840268,LetWomenSpeak
1264204443110735872,LetWomenSpeak
1461356481828175872,GenderCritical
1479953125,politics
1557444858515804160,TheNoticing
1576284640477863936,"LGBWithoutTheT, LGBAlliance"
1318667016417456128,LetWomenSpeak
1587552516052598784,letwomenspeak
1378376877413437440,"thisismyNO, womenwontwheesht, NoToSelfID, nomeninwomensspaces, adulthumanfemale, womanface"
1048330902390988800,"TransWomenAreWomen, TERFs, RespectMySex, GenderCritical, Trans"
1569978787814670336,-
1541902481449435136,LetWomenSpeak
1308812713,letWOMENspeak
1434218820248510464,"sexnotgender, menarenotwomen"
1123325049522544640,"letwomenspeak, TERFtour, TERFingUSA"
1361434101610348544,-
1375467486204866560,-
1546085562049863680,"DefundStonewall, comeoutofstonewall"
1193514737776177152,"IStandWithRosieDuffield, IStandWithJKRowling, Respectmysex"
1386052200,superstraight
858227186016428032,"WomenWontWeesht, untowardaboutpaedophiles, SaveWomensSports"
1453065146880827392,letwomenspeak
1360750561692278784,autogynephilia
21772312,GayNotQueer
153151272,-
1105151504623812608,sexnotgender
1377737374092910592,-
362205421,letwomenspeak
788779621621825536,-
1278401249440923648,"standingforwomen, LetWomenSpeakUSA, LetWomenSpeak"
1526859207835897856,"BringBackBoris, BringBorisBack"
1346467288187162624,BringBorisBack
1461583726048161792,-
1387932815438893056,-
1508359458610884608,"GetTheLOut, LGBWithoutTheT"
78655870,SexNotGender
1457812007571308544,LetWomenSpeak
1486149883585351680,-
1186279659878649856,-
148415707,SexNotGender
2707578547,"Fetishistic, MensRightsMovement, Facts, Cis, Menstruator, VaginaOwner, Woman, RespectMySex"
1508322865963143168,"untowardaboutpaedophiles, crucifyhim"
756312779343015936,"esteelauder, genderbait, gendercult, malesarenotwomen, transistrans, SexNotGender, stoplying"
1507524629438550016,"superstraight, heterosexualandproud, StraightnotGynosexual"
1255068761159335936,"AdultHumanFemale, SexMatters, TruthMatters, BiologyMatters"
295933310,-
1375598395998531584,"RepealtheGRA, sexmatters, genderideology"
320694026,-
913489205690617856,"nomorelockdowns, nomandates, nomasks"
1072021701708308480,GetTheLOut
380265283,IStandWithMaya
1423051791495835648,"twitterhateswomen, IStandWithMaya"
1427457423103696896,-
141111802,-
2795380955,-
1559123125169799168,"IStandWithJKRowling, IStandWithLGBAlliance"
1273005431036747776,SexNotGender
1558456451496116224,UntowardAboutPaedophiles
357616833,refugees
1522875796297330688,"PredatoryBehaviour, BiologyMatters, FactsMatter"
777055076,"untowardaboutpaedophiles, MermaidsInvestigation, sexnotgender, nochildisborninthewrongbody, WomensArt, WomenWontWeesht"
1516969881304186880,"GayNotQueer, LGB, LGBWithoutTheT, droptheT"
1536737100019679232,"LGBwithoutT, GetTheLOut"
1566747903397339136,"IStandWithLGBAlliance, LGBWithoutTheT"
1507302454358073344,"Psychatrien, kulturelleaneignung, gay, queer, queerfreaks, gaynotqueer, lifestyle, harrystyles"
952758496214376448,"superstraight, supergay"
1076426745006444544,UntowardAboutPaedophiles
1184923158769491968,notawoman
1512124600611659776,-
1270270637634920448,-
190417818,notawoman
1549661181832462336,"LetWomenSpeak, LetWomenSpeakShrewsbury, UpliftingWomen"
1399211203189043200,LetWomenSpeak
1277752393439031296,"intersectionalfeminism, letwomenspeak, YoungGCWomenUnite"
1133895089946746880,sexnotgender
742040989875900416,LetWomenSpeak
1317777103719419904,sexnotgender
1560296749599711232,LetWomenSpeak
193761442,"2A, rittenhouse, fuckantifa, deadpedos"
1562442309718790144,"LGBwithoutT, GenderCritical, LetWomenSpeak"
1270723356027875328,LetWomenSpeak
1477668794944438272,LetWomenSpeak
634187028,LetWomenSpeak
1213894952846913536,"SupportWomen, LetWomenSpeak"
1172505361384955904,"StandingForXX, LetWomenSpeak"
3244602135,"gay, gaynotqueer, lgbt, trans"
1477554778963996672,"LetWomenSpeak, sexnotgender, WomensRights"
151137421,"LGBWithoutTheT, LGBdroptheT, LGBAlliance, LetWomenSpeak"
1529570475164278784,letwomenspeak
1389631086116941824,LetWomenSpeak
1517371656364298240,letwomenspeak
1131637158119432192,LetWomenSpeak
887718524357152768,"terfjoy, LetWomenSpeak"
1513964101545959424,LetWomenSpeak
173177988,letwomenspeak
253848998,superstraight
189143396,"AdultHumanFemale, Leicester, LetWomenSpeak"
1493525759314567168,"IStandWithJKRowling, LesbianStrength2022, AdultHumanFemale, LetWomenSpeak"
1567113361615163392,"IStandWithLGBAlliance, LGBWithoutTheT"
1537731945299427328,IStandWithLGBAlliance
263103161,"pathetic, Misogynist, LetWomenSpeak"
3212132811,LetWomenSpeak
1515687360264118272,LetWomenSpeak
1511737767994212352,LetWomenSpeak
1230560742467756032,"StandingForWomen, LetWomenSpeak"
857608457620422656,LetWomenSpeak
292834243,LetWomenSpeak
20629742,"Brighton, LetWomenSpeak"
1557060243758219264,"Brighton, LetWomenSpeak"
1526036936,LetWomenSpeak
1509178692865560576,LetWomenSpeak
730447194902368256,"GayNotQueer, LGBWithoutTheT"
532408916,-
1351409413135863808,"BorderCrisis, BORDER, ILLEGALimmigrants, illegalimmigration, Joelma, Biden"
1471816529905864704,-
1504195337514270720,letwomenspeak
1371556748155314176,"gaymale, lesbianspaces, actuallesbians, GetTheLOut, LGBAlliance"
424534064,"LetWomenSpeak, NobodyIsTrans"
939886416514945024,transcult
1350983603598065664,-
1542076302747963392,"SaveWomensSpaces, SexNotGender, WomenWontWheesht"
1075441322289434624,"StandingforXX, SaveWomensSports, SaveWomensSpaces, SexNotGender, WomenWontWheesht, LGBWithoutTheT, WomansVoices"
1373991220867956736,sexnotgender
265913326,LetWomenSpeak
868536067,TeamTERF
1566590942663954432,"IStandWithJKRowling, GetTheLOut, SexNotGender, LGBWithoutTheT, feminist"
1483625405970104320,GetTheLOut
993630951690338304,"IStandWithMaya, ThisIsNotADrill"
1488472600086990848,TeamTERF
26728374,"SexNotGender, NoMalesInWomensSports, GeenMannenInVrouwenSporten, NeeTegenZelfID"
2392858571,"superstraight, superstraight"
1428346858728919040,"adulthumanfemale, standuptomen, LetWomenSwim, LetWomenSpeak, misogyny"
1390842759188152320,BiologyMatters
1533058057936289792,-
1468189869067444224,"sexmatters, sexnotgender, adulthumanfemale"
1519601058854621184,-
1184996567507521536,"AntiWhiteism, superstraight"
22980725,"BooFuckingHoo, NotAWoman"
1452617225341480960,-
1489190703259287552,LetWomenSpeak
1103687493763956736,"LetJulieSwim, LetwomenSpeak, Sexnogender"
393146563,SexNotGender
1504250621595197440,"sexnotgender, childrencannotconsent"
1063501010705018880,sexnotgender
1541200202002038784,GayNotQueer
1557570963033784320,-
1451298535949930496,OkGroomer
1487353909899374592,"LetWomenSpeak, IStandWithChristinaEllingsen"
983487333843562496,"LGB, DropTheT, gaynotqueer, notinmyname, thisneverhappens"
1544974431151333376,"FrauenSagenNein, Selbstbestimmungsgesetz, NoSelfID, Geschlechter, ThisNeverHappens, NeverHappens, LetWomenSpeak, WomensRights, SaveWomensSpaces, SexNotGender"
1551701343630409728,whitelivesmatter
2604391646,-
1219384655285293056,"MermaidsOut, mermaidsmustfall, MermaidsNext, StonewallOut, DefundStonewall"
1538906062220414976,"supergaymty, actorgay, comedygay, gaycostume, supergay, gaymonterrey, show"
4059289155,"DefundStonewall, WPATH"
1369746855530291200,SexNotGender
1376120217324158976,-
1487149142950522880,getstonewallout
2550222872,-
1291105975747960832,getstonewallout
1488968218035335168,"SexNotGender, WomensRightsAreHumanRights"
1430198383348785152,-
1176859562365861888,"Cyberpunk2077, SuperLesbian"
1501091992410935296,"trans, transwomenarenotwomen"
1466133111956193280,SexNotGender
576667566,"transwomenaremen, mencannotbecomewomen, womenarenotmen, transmenarewomen, humansarebinary, mammalsarebinary, biologymatters, factstrumpfeeling, natureisaterf"
1544812863201705984,ITVDebate
1468621901690019840,LetWomenSpeak
25050346,-
3226341999,"BringBackAja, LetWomenSpeak, StopSilencingWomen"
3270780102,-
1512842853579382784,-
1268332711187447808,LetWomenSpeak
1485401692472586240,OKGroomer
931232416949264384,"Autogynephilia, Transwidow"
1356570414563143680,IStandWithMaya
753973347415912448,"IStandWithMaya, IStandWithJKRowling"
1530094751797714944,"IStandWithMaya, SexMatters"
1511088377663307776,IStandWithMayaForstater
519652329,sexnotgender
968477352509497344,sexnotgender
1488535191652118528,"MarieHatRecht, LetWomenSpeak, TeamWissenschaft"
1540508742617161728,"sexNOTgender, KeepOurSafeSpacesSafe, WomenDontHavePenises, FactOverFiction, KeepWomensSportsXX, XX"
1473777512077570048,sexnotgender
1332414110370308096,"Halifax, sexnotgender, stonewalled"
1417974581747490816,-
1495816696514371584,"LetWomenSpeak, StandingForWomen, StandingforXX, FreeSpeech"
2526329406,"LetWomenSpeak, StandingForWomen"
1449123015652954112,"LetWomenSpeak, StandingForWomen"
226141528,"LetWomenSpeak, standingforwomen"
1515783118992646144,letwomenspeak
2649429517,"LetWomenSpeak, WomensRights"
19752286,"LetWomenSpeak, standingforwomen"
620926548,"LetWomenSpeak, StandingForWomen"
1307403001909243904,"StandingForWomen, LetWomenSpeak"
222219735,LetWomenSpeak
799215577,"LetWomenSpeak, standingforwomen"
1538859922854752256,LetWomenSpeak
2891423052,"WomensRights, womenwontwheest, LetWomenSpeak, sexmatters"
2966879085,LetWomenSpeak
1467819464720883712,"letwomenspeak, norway, ChristinaEllingsen, NoSelfID"
1396173577406255104,LetWomenSpeak
1286793400902189056,SexNotGender
336051643,LetWomenSpeak
1890570247,LetWomenSpeak
15182533,LetWomenSpeak
791740942936080384,LetWomenSpeak
1533638534011228160,LetWomenSpeak
28141858,LetWomenSpeak
461385398,sexnotgender
187038377,SexNotGender
3902506576,SexNotGender
1424846826449080320,Girldick
761275125408886784,"woman, erasingwomen"
1526615546036424704,"Autogynephillia, autogynephilia"
1338142099204665344,sexnotgender
1452365011133808640,-
1531258176892542976,"IStandWithJKRowling, NoThankYou, rowlies, SexnotGender, RetakePride"
1088196256864849920,"sexnotgender, genderisbullshit"
1349028994025484288,Constitutionalist
1468293959097393152,-
1449934887931334656,"freespeech4Women, FreeSpeechForWomen, LetWomenSpeak"
1526477338111889408,"LetWomenSpeak, WomenWontWheesht, SexNotGender"
1443833255522754560,"LetWomenSpeak, letwomenlive"
1463304144496771072,LetWomenSpeak
21699895,LetWomenSpeak
1119523330023940096,LetWomenSpeak
1303654263885885440,LetWomenSpeak
934161110864990208,LetWomenSpeak
40642146,"FreeSpeechForWomen, LetWomenSpeak"
1519230723286257664,LetWomenSpeak
1511314023219961856,LetWomenSpeak
940134493695995904,"GetStonewallOut, JailThemAll"
1369338102595153920,"NotOurCrimes, SexNotGender"
1519058816943501312,sexnotgender
1144689483708809216,GayNotQueer
1505257477943795712,"IStandWithAllisonBailey, IStandWithLGBAlliance, LGBAlliance, LGBA, ComeOutOfStonewall, DefundStonewall"
1240065463058604032,Sexnotgender
1595666186,sexnotgender
1087617426961977344,autogynephilia
1468632615427411968,-
1213252066069512192,OKGroomer
1278807169085956096,"WomensRightsAreHumanRights, SexNotGender, TranswomenAreMen, SaveWomensSports"
254744795,"sexnotgender, LGB, droptheT"
